game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2024,668721,R,FO,9,,,,,1.0,,,1,batter_stand_zone
2024,668721,R,FO,12,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,8,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,4,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,5,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,14,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,6,,,,,,1.0,,1,batter_stand_zone
2024,668721,R,FO,11,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,7,,,,,1.0,,,1,batter_stand_zone
2024,668721,R,FO,13,,,,,,1.0,,1,batter_stand_zone
2024,668721,R,FO,2,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,1,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,,,,,,,,,0,batter_stand_zone
2024,668721,R,FO,,,95-100,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,668721,R,FO,,,90-95,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,668721,R,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,,80-85,0.0,0.0,0.5,0.5,0.0,2,batter_stand_velocity_bucket
2024,668721,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,668721,R,FO,,R,,,,,1.0,,2,batter_stand_p_throws
2024,668721,R,FO,,L,,,,1.0,,,2,batter_stand_p_throws
2024,698941,R,FF,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,SL,,,,,,,0.5,0.5,2,batter_stand_pitch_type
2024,698941,R,CU,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,SI,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,FC,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,CH,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,ST,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,698941,R,FO,3,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,9,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,12,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,8,,,,,,,1.0,1,batter_stand_zone
2024,698941,R,FO,4,,,,,,1.0,,1,batter_stand_zone
2024,698941,R,FO,5,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,14,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,6,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,11,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,7,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,13,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,2,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,1,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,,,,,,,,,0,batter_stand_zone
2024,698941,R,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,90-95,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,85-90,0.0,0.0,0.0,0.0,1.0,1,batter_stand_velocity_bucket
2024,698941,R,FO,,,80-85,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,698941,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,698941,R,FO,,R,,,,,0.5,0.5,2,batter_stand_p_throws
2024,698941,R,FO,,L,,,,,,,0,batter_stand_p_throws
2024,687833,L,FF,,,,,,,,1.0,1,batter_stand_pitch_type
2024,687833,L,SL,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,CU,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,SI,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,FC,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,CH,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,FS,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,ST,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,687833,L,FO,3,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,9,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,12,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,8,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,4,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,5,,,,,,,1.0,1,batter_stand_zone
2024,687833,L,FO,14,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,6,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,11,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,7,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,13,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,2,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,1,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,,,,,,,,,0,batter_stand_zone
2024,687833,L,FO,,,95-100,0.0,0.0,0.0,0.0,1.0,1,batter_stand_velocity_bucket
2024,687833,L,FO,,,90-95,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,687833,L,FO,,R,,,,,,1.0,1,batter_stand_p_throws
2024,687833,L,FO,,L,,,,,,,0,batter_stand_p_throws
2024,682722,R,FF,,,,,,1.0,,,1,batter_stand_pitch_type
2024,682722,R,SL,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,CU,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,SI,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,FC,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,CH,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,ST,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,682722,R,FO,3,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,9,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,12,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,8,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,4,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,5,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,14,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,6,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,11,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,7,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,13,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,2,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,1,,,,,1.0,,,1,batter_stand_zone
2024,682722,R,FO,,,,,,,,,0,batter_stand_zone
2024,682722,R,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,90-95,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,682722,R,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,682722,R,FO,,R,,,,1.0,,,1,batter_stand_p_throws
2024,682722,R,FO,,L,,,,,,,0,batter_stand_p_throws
2024,701655,L,FF,,,,1.0,,,,,1,batter_stand_pitch_type
2024,701655,L,SL,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,CU,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,SI,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,FC,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,CH,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,FS,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,ST,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,701655,L,FO,3,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,9,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,12,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,8,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,4,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,5,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,14,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,6,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,11,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,7,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,13,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,2,,,1.0,,,,,1,batter_stand_zone
2024,701655,L,FO,1,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,,,,,,,,,0,batter_stand_zone
2024,701655,L,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,90-95,1.0,0.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,701655,L,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,701655,L,FO,,R,,1.0,,,,,1,batter_stand_p_throws
2024,701655,L,FO,,L,,,,,,,0,batter_stand_p_throws
2024,695596,R,FF,,,,,,1.0,,,1,batter_stand_pitch_type
2024,695596,R,SL,,,,,,1.0,,,1,batter_stand_pitch_type
2024,695596,R,CU,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,SI,,,,,,1.0,,,2,batter_stand_pitch_type
2024,695596,R,FC,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,CH,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,ST,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,695596,R,FO,3,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,9,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,12,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,8,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,4,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,5,,,,,1.0,,,1,batter_stand_zone
2024,695596,R,FO,14,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,6,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,11,,,,,1.0,,,1,batter_stand_zone
2024,695596,R,FO,7,,,,,1.0,,,1,batter_stand_zone
2024,695596,R,FO,13,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,2,,,,,1.0,,,1,batter_stand_zone
2024,695596,R,FO,1,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,,,,,,,,,0,batter_stand_zone
2024,695596,R,FO,,,95-100,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,695596,R,FO,,,90-95,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,695596,R,FO,,,85-90,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,695596,R,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,695596,R,FO,,R,,,,1.0,,,4,batter_stand_p_throws
2024,695596,R,FO,,L,,,,,,,0,batter_stand_p_throws
2024,811210,L,FF,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,SL,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,CU,,,,,,1.0,,,1,batter_stand_pitch_type
2024,811210,L,SI,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,FC,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,CH,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,FS,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,ST,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,811210,L,FO,3,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,9,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,12,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,8,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,4,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,5,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,14,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,6,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,11,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,7,,,,,1.0,,,1,batter_stand_zone
2024,811210,L,FO,13,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,2,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,1,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,,,,,,,,,0,batter_stand_zone
2024,811210,L,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,90-95,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,80-85,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,811210,L,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,811210,L,FO,,R,,,,1.0,,,2,batter_stand_p_throws
2024,811210,L,FO,,L,,,,,,,0,batter_stand_p_throws
2024,694266,R,FF,,,,,,1.0,,,1,batter_stand_pitch_type
2024,694266,R,SL,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,CU,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,SI,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,FC,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,CH,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,ST,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,694266,R,FO,3,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,9,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,12,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,8,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,4,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,5,,,,,1.0,,,1,batter_stand_zone
2024,694266,R,FO,14,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,6,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,11,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,7,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,13,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,2,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,1,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,,,,,,,,,0,batter_stand_zone
2024,694266,R,FO,,,95-100,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,694266,R,FO,,,90-95,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,694266,R,FO,,R,,,,1.0,,,1,batter_stand_p_throws
2024,694266,R,FO,,L,,,,,,,0,batter_stand_p_throws
2024,691252,L,FF,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,691252,L,SL,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,CU,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,SI,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,FC,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,CH,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,FS,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,ST,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,KC,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,691252,L,SC,,,,,,,,,0,batter_stand_pitch_type
