game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2025,621566,L,SC,11.0,R,100+,0.08187134502923976,0.07017543859649122,0.6842105263157895,0.16374269005847952,,171,batter_stand_p_throws
2025,621566,L,SC,11.0,L,100+,0.0851063829787234,0.0851063829787234,0.5957446808510638,0.23404255319148937,,47,batter_stand_p_throws
2025,663586,R,CU,,,,,,0.6363636363636364,0.36363636363636365,,11,batter_stand_pitch_type
2025,663586,R,FF,,,,0.0625,0.046875,0.640625,0.25,,64,batter_stand_pitch_type
2025,663586,R,FC,,,,0.07142857142857142,,0.5714285714285714,0.35714285714285715,,14,batter_stand_pitch_type
2025,663586,R,SL,,,,,0.029411764705882353,0.7058823529411765,0.2647058823529412,,34,batter_stand_pitch_type
2025,663586,R,FS,,,,,0.5,0.25,0.25,,4,batter_stand_pitch_type
2025,663586,R,SI,,,,0.14285714285714285,0.07142857142857142,0.5476190476190477,0.23809523809523808,,42,batter_stand_pitch_type
2025,663586,R,ST,,,,0.08695652173913043,0.08695652173913043,0.4782608695652174,0.34782608695652173,,23,batter_stand_pitch_type
2025,663586,R,CH,,,,,0.058823529411764705,0.6470588235294118,0.29411764705882354,,17,batter_stand_pitch_type
2025,663586,R,KC,,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_pitch_type
2025,663586,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,CS,,,,,,1.0,,,1,batter_stand_pitch_type
2025,663586,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,663586,R,SC,8.0,,,0.07692307692307693,0.038461538461538464,0.5384615384615384,0.34615384615384615,,26,batter_stand_zone
2025,663586,R,SC,4.0,,,0.03571428571428571,0.07142857142857142,0.4642857142857143,0.42857142857142855,,28,batter_stand_zone
2025,663586,R,SC,14.0,,,,,0.8,0.2,,15,batter_stand_zone
2025,663586,R,SC,5.0,,,0.06818181818181818,0.022727272727272728,0.5909090909090909,0.3181818181818182,,44,batter_stand_zone
2025,663586,R,SC,7.0,,,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.16666666666666666,,12,batter_stand_zone
2025,663586,R,SC,13.0,,,,0.1,0.8,0.1,,10,batter_stand_zone
2025,663586,R,SC,9.0,,,0.043478260869565216,0.043478260869565216,0.6521739130434783,0.2608695652173913,,23,batter_stand_zone
2025,663586,R,SC,2.0,,,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.18181818181818182,,11,batter_stand_zone
2025,663586,R,SC,6.0,,,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,,13,batter_stand_zone
2025,663586,R,SC,3.0,,,,0.4,0.4,0.2,,5,batter_stand_zone
2025,663586,R,SC,12.0,,,,,0.5,0.5,,4,batter_stand_zone
2025,663586,R,SC,1.0,,,,,0.8888888888888888,0.1111111111111111,,9,batter_stand_zone
2025,663586,R,SC,11.0,,,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.2727272727272727,,11,batter_stand_zone
2025,663586,R,SC,11.0,,85-90,0.020833333333333332,0.125,0.625,0.22916666666666666,0.0,48,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,95-100,0.09302325581395349,0.023255813953488372,0.627906976744186,0.2558139534883721,0.0,43,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,90-95,0.08571428571428572,0.05714285714285714,0.5571428571428572,0.3,0.0,70,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,80-85,0.06060606060606061,0.0,0.5757575757575758,0.36363636363636365,0.0,33,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,75-80,0.0,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,11,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,70-75,0.0,0.0,0.75,0.25,0.0,4,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,,100+,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2025,663586,R,SC,11.0,R,100+,0.08426966292134831,0.056179775280898875,0.601123595505618,0.25842696629213485,,178,batter_stand_p_throws
2025,663586,R,SC,11.0,L,100+,0.021739130434782608,0.06521739130434782,0.6521739130434783,0.2608695652173913,,46,batter_stand_p_throws
2025,657077,L,CU,,,,0.3333333333333333,,0.5,0.16666666666666666,,6,batter_stand_pitch_type
2025,657077,L,FF,,,,0.0392156862745098,,0.7058823529411765,0.2549019607843137,,51,batter_stand_pitch_type
2025,657077,L,FC,,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_pitch_type
2025,657077,L,SL,,,,0.05555555555555555,,0.7777777777777778,0.16666666666666666,,18,batter_stand_pitch_type
2025,657077,L,FS,,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_pitch_type
2025,657077,L,SI,,,,0.11428571428571428,,0.6571428571428571,0.22857142857142856,,35,batter_stand_pitch_type
2025,657077,L,ST,,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_pitch_type
2025,657077,L,CH,,,,0.05555555555555555,,0.6666666666666666,0.2777777777777778,,18,batter_stand_pitch_type
2025,657077,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2025,657077,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,657077,L,SC,8.0,,,0.1875,,0.6875,0.125,,16,batter_stand_zone
2025,657077,L,SC,4.0,,,0.08333333333333333,,0.7083333333333334,0.20833333333333334,,24,batter_stand_zone
2025,657077,L,SC,14.0,,,,,1.0,,,1,batter_stand_zone
2025,657077,L,SC,5.0,,,0.09523809523809523,,0.42857142857142855,0.47619047619047616,,21,batter_stand_zone
2025,657077,L,SC,7.0,,,0.045454545454545456,,0.8636363636363636,0.09090909090909091,,22,batter_stand_zone
2025,657077,L,SC,13.0,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2025,657077,L,SC,9.0,,,,,0.8,0.2,,5,batter_stand_zone
2025,657077,L,SC,2.0,,,,,0.9090909090909091,0.09090909090909091,,11,batter_stand_zone
2025,657077,L,SC,6.0,,,0.07692307692307693,,0.6923076923076923,0.23076923076923078,,13,batter_stand_zone
2025,657077,L,SC,3.0,,,0.09090909090909091,,0.7272727272727273,0.18181818181818182,,11,batter_stand_zone
2025,657077,L,SC,12.0,,,,,1.0,,,4,batter_stand_zone
2025,657077,L,SC,1.0,,,,,0.625,0.375,,8,batter_stand_zone
2025,657077,L,SC,11.0,,,,,0.4,0.6,,5,batter_stand_zone
2025,657077,L,SC,11.0,,85-90,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,35,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,95-100,0.0,0.0,0.7058823529411765,0.29411764705882354,0.0,34,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,90-95,0.12962962962962962,0.0,0.6851851851851852,0.18518518518518517,0.0,54,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,80-85,0.1,0.0,0.8,0.1,0.0,20,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,75-80,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,70-75,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,657077,L,SC,11.0,R,100+,0.07751937984496124,,0.6821705426356589,0.24031007751937986,,129,batter_stand_p_throws
2025,657077,L,SC,11.0,L,100+,,,0.85,0.15,,20,batter_stand_p_throws
2025,682663,R,CU,,,,0.125,0.125,0.375,0.375,,8,batter_stand_pitch_type
2025,682663,R,FF,,,,0.0975609756097561,0.07317073170731707,0.6097560975609756,0.21951219512195122,,41,batter_stand_pitch_type
2025,682663,R,FC,,,,,,0.9,0.1,,10,batter_stand_pitch_type
2025,682663,R,SL,,,,0.08823529411764706,,0.7941176470588235,0.11764705882352941,,34,batter_stand_pitch_type
2025,682663,R,FS,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,6,batter_stand_pitch_type
2025,682663,R,SI,,,,0.03125,0.0625,0.75,0.15625,,32,batter_stand_pitch_type
2025,682663,R,ST,,,,0.08333333333333333,0.16666666666666666,0.75,,,24,batter_stand_pitch_type
2025,682663,R,CH,,,,,,0.625,0.375,,8,batter_stand_pitch_type
2025,682663,R,KC,,,,,,1.0,,,2,batter_stand_pitch_type
2025,682663,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2025,682663,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,682663,R,SC,8.0,,,0.08333333333333333,0.25,0.5,0.16666666666666666,,12,batter_stand_zone
2025,682663,R,SC,4.0,,,0.13333333333333333,0.13333333333333333,0.6,0.13333333333333333,,15,batter_stand_zone
2025,682663,R,SC,14.0,,,,,0.8,0.2,,15,batter_stand_zone
2025,682663,R,SC,5.0,,,0.09375,0.125,0.65625,0.125,,32,batter_stand_zone
2025,682663,R,SC,7.0,,,,,0.8181818181818182,0.18181818181818182,,11,batter_stand_zone
2025,682663,R,SC,13.0,,,,0.3333333333333333,0.6666666666666666,,,3,batter_stand_zone
2025,682663,R,SC,9.0,,,0.09090909090909091,,0.8181818181818182,0.09090909090909091,,11,batter_stand_zone
2025,682663,R,SC,2.0,,,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.2777777777777778,,18,batter_stand_zone
2025,682663,R,SC,6.0,,,0.07407407407407407,,0.8518518518518519,0.07407407407407407,,27,batter_stand_zone
2025,682663,R,SC,3.0,,,,,0.875,0.125,,8,batter_stand_zone
2025,682663,R,SC,12.0,,,,,0.5,0.5,,4,batter_stand_zone
2025,682663,R,SC,1.0,,,0.25,,0.75,,,4,batter_stand_zone
2025,682663,R,SC,11.0,,,,,0.6666666666666666,0.3333333333333333,,6,batter_stand_zone
2025,682663,R,SC,11.0,,85-90,0.07317073170731707,0.04878048780487805,0.7317073170731707,0.14634146341463414,0.0,41,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,95-100,0.11764705882352941,0.029411764705882353,0.5588235294117647,0.29411764705882354,0.0,34,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,90-95,0.025,0.075,0.8,0.1,0.0,40,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,80-85,0.045454545454545456,0.09090909090909091,0.7272727272727273,0.13636363636363635,0.0,44,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,75-80,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.0,7,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,682663,R,SC,11.0,R,100+,0.08527131782945736,0.06201550387596899,0.7286821705426356,0.12403100775193798,,129,batter_stand_p_throws
2025,682663,R,SC,11.0,L,100+,,0.10526315789473684,0.631578947368421,0.2631578947368421,,38,batter_stand_p_throws
2025,672640,R,CU,,,,,,0.7,0.3,,10,batter_stand_pitch_type
2025,672640,R,FF,,,,0.03571428571428571,0.07142857142857142,0.7142857142857143,0.17857142857142858,,56,batter_stand_pitch_type
2025,672640,R,FC,,,,,,0.7272727272727273,0.2727272727272727,,11,batter_stand_pitch_type
2025,672640,R,SL,,,,,0.03225806451612903,0.7741935483870968,0.1935483870967742,,31,batter_stand_pitch_type
2025,672640,R,FS,,,,0.3333333333333333,,0.6666666666666666,,,6,batter_stand_pitch_type
2025,672640,R,SI,,,,0.027777777777777776,0.027777777777777776,0.7222222222222222,0.2222222222222222,,36,batter_stand_pitch_type
2025,672640,R,ST,,,,0.09090909090909091,,0.6363636363636364,0.2727272727272727,,22,batter_stand_pitch_type
2025,672640,R,CH,,,,,,0.7777777777777778,0.2222222222222222,,18,batter_stand_pitch_type
2025,672640,R,KC,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2025,672640,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,EP,,,,,,,1.0,,1,batter_stand_pitch_type
2025,672640,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,672640,R,SC,8.0,,,,,0.7857142857142857,0.21428571428571427,,14,batter_stand_zone
2025,672640,R,SC,4.0,,,0.043478260869565216,0.17391304347826086,0.5217391304347826,0.2608695652173913,,23,batter_stand_zone
2025,672640,R,SC,14.0,,,,,0.5789473684210527,0.42105263157894735,,19,batter_stand_zone
2025,672640,R,SC,5.0,,,,,0.8695652173913043,0.13043478260869565,,23,batter_stand_zone
2025,672640,R,SC,7.0,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_zone
2025,672640,R,SC,13.0,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_zone
2025,672640,R,SC,9.0,,,0.0625,,0.75,0.1875,,16,batter_stand_zone
2025,672640,R,SC,2.0,,,0.14285714285714285,,0.6428571428571429,0.21428571428571427,,14,batter_stand_zone
2025,672640,R,SC,6.0,,,,,0.8333333333333334,0.16666666666666666,,24,batter_stand_zone
2025,672640,R,SC,3.0,,,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,,7,batter_stand_zone
2025,672640,R,SC,12.0,,,,,0.6923076923076923,0.3076923076923077,,13,batter_stand_zone
2025,672640,R,SC,1.0,,,,,0.7857142857142857,0.21428571428571427,,14,batter_stand_zone
2025,672640,R,SC,11.0,,,0.07692307692307693,0.07692307692307693,0.8461538461538461,,,13,batter_stand_zone
2025,672640,R,SC,11.0,,85-90,0.0392156862745098,0.0196078431372549,0.7254901960784313,0.21568627450980393,0.0,51,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,95-100,0.02857142857142857,0.08571428571428572,0.6571428571428571,0.22857142857142856,0.0,35,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,90-95,0.03571428571428571,0.03571428571428571,0.75,0.17857142857142858,0.0,56,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,80-85,0.046511627906976744,0.0,0.7209302325581395,0.23255813953488372,0.0,43,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,75-80,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,7,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,<70,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,672640,R,SC,11.0,R,100+,0.05263157894736842,0.03759398496240601,0.6992481203007519,0.21052631578947367,,133,batter_stand_p_throws
2025,672640,R,SC,11.0,L,100+,0.029411764705882353,0.014705882352941176,0.7205882352941176,0.23529411764705882,,68,batter_stand_p_throws
2025,660821,L,CU,,,,,,0.7058823529411765,0.29411764705882354,,17,batter_stand_pitch_type
2025,660821,L,FF,,,,0.04878048780487805,0.07317073170731707,0.7073170731707317,0.14634146341463414,0.024390243902439025,41,batter_stand_pitch_type
2025,660821,L,FC,,,,,0.14285714285714285,0.5714285714285714,0.2857142857142857,,14,batter_stand_pitch_type
2025,660821,L,SL,,,,0.043478260869565216,0.043478260869565216,0.782608695652174,0.13043478260869565,,23,batter_stand_pitch_type
2025,660821,L,FS,,,,0.125,,0.625,0.25,,8,batter_stand_pitch_type
2025,660821,L,SI,,,,0.09090909090909091,,0.7272727272727273,0.18181818181818182,,11,batter_stand_pitch_type
2025,660821,L,ST,,,,,,0.5,0.5,,4,batter_stand_pitch_type
2025,660821,L,CH,,,,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.2777777777777778,,18,batter_stand_pitch_type
2025,660821,L,KC,,,,0.16666666666666666,,0.5,0.3333333333333333,,6,batter_stand_pitch_type
2025,660821,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,660821,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,660821,L,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2025,660821,L,CS,,,,,,,1.0,,1,batter_stand_pitch_type
2025,660821,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,660821,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,660821,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,660821,L,SC,8.0,,,,,0.7142857142857143,0.21428571428571427,0.07142857142857142,14,batter_stand_zone
2025,660821,L,SC,4.0,,,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.21428571428571427,,14,batter_stand_zone
2025,660821,L,SC,14.0,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_zone
2025,660821,L,SC,5.0,,,0.034482758620689655,0.034482758620689655,0.7586206896551724,0.1724137931034483,,29,batter_stand_zone
2025,660821,L,SC,7.0,,,0.25,,0.5,0.25,,8,batter_stand_zone
2025,660821,L,SC,13.0,,,,,0.75,0.25,,12,batter_stand_zone
2025,660821,L,SC,9.0,,,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.16666666666666666,,12,batter_stand_zone
2025,660821,L,SC,2.0,,,0.08333333333333333,,0.5833333333333334,0.3333333333333333,,12,batter_stand_zone
2025,660821,L,SC,6.0,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,12,batter_stand_zone
2025,660821,L,SC,3.0,,,,0.14285714285714285,0.7142857142857143,0.14285714285714285,,7,batter_stand_zone
2025,660821,L,SC,12.0,,,,,0.5,0.5,,6,batter_stand_zone
2025,660821,L,SC,1.0,,,0.1,,0.7,0.2,,10,batter_stand_zone
2025,660821,L,SC,11.0,,,,,1.0,,,1,batter_stand_zone
2025,660821,L,SC,11.0,,85-90,0.09523809523809523,0.023809523809523808,0.6190476190476191,0.2619047619047619,0.0,42,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,95-100,0.03333333333333333,0.03333333333333333,0.8,0.1,0.03333333333333333,30,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,90-95,0.03225806451612903,0.12903225806451613,0.5483870967741935,0.2903225806451613,0.0,31,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,80-85,0.029411764705882353,0.0,0.7647058823529411,0.20588235294117646,0.0,34,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,75-80,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,6,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,<70,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,660821,L,SC,11.0,R,100+,0.049586776859504134,0.049586776859504134,0.6528925619834711,0.2396694214876033,0.008264462809917356,121,batter_stand_p_throws
2025,660821,L,SC,11.0,L,100+,0.043478260869565216,0.043478260869565216,0.782608695652174,0.13043478260869565,,23,batter_stand_p_throws
2025,660670,R,CU,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,6,batter_stand_pitch_type
2025,660670,R,FF,,,,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.29411764705882354,,17,batter_stand_pitch_type
2025,660670,R,FC,,,,,0.16666666666666666,0.5,0.3333333333333333,,6,batter_stand_pitch_type
2025,660670,R,SL,,,,0.1,,0.6,0.3,,10,batter_stand_pitch_type
2025,660670,R,FS,,,,,,,1.0,,1,batter_stand_pitch_type
2025,660670,R,SI,,,,,0.07142857142857142,0.42857142857142855,0.5,,14,batter_stand_pitch_type
2025,660670,R,ST,,,,,0.2,0.6,0.2,,5,batter_stand_pitch_type
2025,660670,R,CH,,,,,,0.3333333333333333,0.6666666666666666,,3,batter_stand_pitch_type
2025,660670,R,KC,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3,batter_stand_pitch_type
2025,660670,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,660670,R,SC,8.0,,,0.3333333333333333,,0.1111111111111111,0.5555555555555556,,9,batter_stand_zone
2025,660670,R,SC,4.0,,,,0.5,0.5,,,2,batter_stand_zone
2025,660670,R,SC,14.0,,,,,0.5833333333333334,0.4166666666666667,,12,batter_stand_zone
2025,660670,R,SC,5.0,,,,0.18181818181818182,0.5454545454545454,0.2727272727272727,,11,batter_stand_zone
2025,660670,R,SC,7.0,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,6,batter_stand_zone
2025,660670,R,SC,13.0,,,,,0.75,0.25,,4,batter_stand_zone
2025,660670,R,SC,9.0,,,,,0.7142857142857143,0.2857142857142857,,7,batter_stand_zone
2025,660670,R,SC,2.0,,,,,1.0,,,1,batter_stand_zone
2025,660670,R,SC,6.0,,,,0.25,0.375,0.375,,8,batter_stand_zone
2025,660670,R,SC,3.0,,,,,,,,0,batter_stand_zone
2025,660670,R,SC,12.0,,,,1.0,,,,2,batter_stand_zone
2025,660670,R,SC,1.0,,,,,1.0,,,3,batter_stand_zone
2025,660670,R,SC,11.0,,,,,,,,0,batter_stand_zone
2025,660670,R,SC,11.0,,85-90,0.0,0.0625,0.5,0.4375,0.0,16,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,95-100,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,14,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,90-95,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.0,21,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,80-85,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,7,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,75-80,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,6,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,70-75,0.0,1.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,660670,R,SC,11.0,R,100+,0.03636363636363636,0.12727272727272726,0.43636363636363634,0.4,,55,batter_stand_p_throws
2025,660670,R,SC,11.0,L,100+,0.1,0.1,0.7,0.1,,10,batter_stand_p_throws
2025,669397,R,CU,,,,0.1111111111111111,,0.8888888888888888,,,9,batter_stand_pitch_type
2025,669397,R,FF,,,,,,0.6818181818181818,0.3181818181818182,,44,batter_stand_pitch_type
2025,669397,R,FC,,,,0.14285714285714285,,0.5714285714285714,0.2857142857142857,,7,batter_stand_pitch_type
2025,669397,R,SL,,,,,,0.6842105263157895,0.3157894736842105,,19,batter_stand_pitch_type
2025,669397,R,FS,,,,0.25,,0.75,,,4,batter_stand_pitch_type
2025,669397,R,SI,,,,0.06976744186046512,,0.6976744186046512,0.23255813953488372,,43,batter_stand_pitch_type
2025,669397,R,ST,,,,,,0.75,0.25,,12,batter_stand_pitch_type
